450.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,13.39,-56.7,7.083,0.6404,-1.093,-902,0,0,0,10,0,111,0,0,0,0,0,0
451,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,13.29,-56.71,7.085,0.6404,-1.093,-902.3,0,0,0,10,0,111,0,0,0,0,0,0
451.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,13.19,-56.72,7.086,0.6404,-1.093,-902.5,0,0,0,10,0,111,0,0,0,0,0,0
451.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,13.09,-56.72,7.088,0.6404,-1.093,-902.7,0,0,0,10,0,111,0,0,0,0,0,0
451.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.99,-56.73,7.09,0.6404,-1.093,-902.9,0,0,0,10,0,111,0,0,0,0,0,0
451.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.89,-56.74,7.091,0.6404,-1.093,-903.1,0,0,0,10,0,111,0,0,0,0,0,0
451.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.8,-56.74,7.093,0.6404,-1.093,-903.3,0,0,0,10,0,111,0,0,0,0,0,0
451.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.7,-56.75,7.095,0.6404,-1.093,-903.5,0,0,0,10,0,111,0,0,0,0,0,0
451.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.6,-56.75,7.096,0.6404,-1.093,-903.7,0,0,0,10,0,111,0,0,0,0,0,0
451.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.5,-56.76,7.098,0.6404,-1.093,-903.9,0,0,0,10,0,111,0,0,0,0,0,0
451.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.4,-56.76,7.1,0.6404,-1.093,-904.1,0,0,0,10,0,111,0,0,0,0,0,0
452,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.3,-56.77,7.101,0.6404,-1.093,-904.3,0,0,0,10,0,111,0,0,0,0,0,0
452.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.2,-56.77,7.103,0.6404,-1.093,-904.5,0,0,0,10,0,111,0,0,0,0,0,0
452.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.11,-56.78,7.105,0.6404,-1.093,-904.7,0,0,0,10,0,111,0,0,0,0,0,0
452.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,12.01,-56.78,7.106,0.6404,-1.093,-904.9,0,0,0,10,0,111,0,0,0,0,0,0
452.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.91,-56.78,7.108,0.6404,-1.093,-905.1,0,0,0,10,0,111,0,0,0,0,0,0
452.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.81,-56.79,7.11,0.6404,-1.093,-905.3,0,0,0,10,0,111,0,0,0,0,0,0
452.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.71,-56.79,7.111,0.6404,-1.093,-905.5,0,0,0,10,0,111,0,0,0,0,0,0
452.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.61,-56.79,7.113,0.6404,-1.093,-905.7,0,0,0,10,0,111,0,0,0,0,0,0
452.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.51,-56.79,7.115,0.6404,-1.093,-905.9,0,0,0,10,0,111,0,0,0,0,0,0
452.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.42,-56.79,7.116,0.6404,-1.093,-906.1,0,0,0,10,0,111,0,0,0,0,0,0
453,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.32,-56.8,7.118,0.6404,-1.093,-906.3,0,0,0,10,0,111,0,0,0,0,0,0
453.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.22,-56.8,7.119,0.6404,-1.093,-906.5,0,0,0,10,0,111,0,0,0,0,0,0
453.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.12,-56.8,7.121,0.6404,-1.093,-906.7,0,0,0,10,0,111,0,0,0,0,0,0
453.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,11.02,-56.8,7.123,0.6404,-1.093,-906.9,0,0,0,10,0,111,0,0,0,0,0,0
453.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.92,-56.8,7.124,0.6404,-1.093,-907.1,0,0,0,10,0,111,0,0,0,0,0,0
453.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.82,-56.8,7.126,0.6404,-1.093,-907.3,0,0,0,10,0,111,0,0,0,0,0,0
453.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.72,-56.79,7.128,0.6404,-1.093,-907.5,0,0,0,10,0,111,0,0,0,0,0,0
453.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.63,-56.79,7.129,0.6404,-1.093,-907.7,0,0,0,10,0,111,0,0,0,0,0,0
453.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.53,-56.79,7.131,0.6404,-1.093,-907.9,0,0,0,10,0,111,0,0,0,0,0,0
453.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.43,-56.79,7.133,0.6404,-1.093,-908.1,0,0,0,10,0,111,0,0,0,0,0,0
454,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.33,-56.79,7.134,0.6404,-1.093,-908.3,0,0,0,10,0,111,0,0,0,0,0,0
454.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.23,-56.78,7.136,0.6404,-1.093,-908.5,0,0,0,10,0,111,0,0,0,0,0,0
454.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.13,-56.78,7.138,0.6404,-1.093,-908.7,0,0,0,10,0,111,0,0,0,0,0,0
454.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,10.03,-56.78,7.139,0.6404,-1.093,-908.9,0,0,0,10,0,111,0,0,0,0,0,0
454.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.936,-56.77,7.141,0.6404,-1.093,-909.1,0,0,0,10,0,111,0,0,0,0,0,0
454.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.837,-56.77,7.143,0.6404,-1.093,-909.3,0,0,0,10,0,111,0,0,0,0,0,0
454.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.739,-56.77,7.144,0.6404,-1.093,-909.5,0,0,0,10,0,111,0,0,0,0,0,0
454.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.64,-56.76,7.146,0.6404,-1.093,-909.7,0,0,0,10,0,111,0,0,0,0,0,0
454.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.542,-56.76,7.147,0.6404,-1.093,-909.9,0,0,0,10,0,111,0,0,0,0,0,0
454.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.443,-56.75,7.149,0.6404,-1.093,-910.1,0,0,0,10,0,111,0,0,0,0,0,0
455,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.345,-56.74,7.151,0.6404,-1.093,-910.3,0,0,0,10,0,111,0,0,0,0,0,0
455.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.246,-56.74,7.152,0.6404,-1.093,-910.5,0,0,0,10,0,111,0,0,0,0,0,0
455.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.148,-56.73,7.154,0.6404,-1.093,-910.7,0,0,0,10,0,111,0,0,0,0,0,0
455.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,9.049,-56.72,7.156,0.6404,-1.093,-911,0,0,0,10,0,111,0,0,0,0,0,0
455.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.951,-56.72,7.157,0.6404,-1.093,-911.2,0,0,0,10,0,111,0,0,0,0,0,0
455.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.852,-56.71,7.159,0.6404,-1.093,-911.4,0,0,0,10,0,111,0,0,0,0,0,0
455.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.754,-56.7,7.161,0.6404,-1.093,-911.6,0,0,0,10,0,111,0,0,0,0,0,0
455.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.656,-56.69,7.162,0.6404,-1.093,-911.8,0,0,0,10,0,111,0,0,0,0,0,0
455.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.557,-56.68,7.164,0.6404,-1.093,-912,0,0,0,10,0,111,0,0,0,0,0,0
455.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.459,-56.67,7.166,0.6404,-1.093,-912.2,0,0,0,10,0,111,0,0,0,0,0,0
456,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.361,-56.67,7.167,0.6404,-1.093,-912.4,0,0,0,10,0,111,0,0,0,0,0,0
456.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.263,-56.66,7.169,0.6404,-1.093,-912.6,0,0,0,10,0,111,0,0,0,0,0,0
456.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.165,-56.65,7.171,0.6404,-1.093,-912.8,0,0,0,10,0,111,0,0,0,0,0,0
456.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,8.067,-56.64,7.172,0.6404,-1.093,-913,0,0,0,10,0,111,0,0,0,0,0,0
456.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.968,-56.62,7.174,0.6404,-1.093,-913.2,0,0,0,10,0,111,0,0,0,0,0,0
456.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.87,-56.61,7.176,0.6404,-1.093,-913.4,0,0,0,10,0,111,0,0,0,0,0,0
456.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.772,-56.6,7.177,0.6404,-1.093,-913.6,0,0,0,10,0,111,0,0,0,0,0,0
456.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.674,-56.59,7.179,0.6404,-1.093,-913.8,0,0,0,10,0,111,0,0,0,0,0,0
456.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.576,-56.58,7.18,0.6404,-1.093,-914,0,0,0,10,0,111,0,0,0,0,0,0
456.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.479,-56.57,7.182,0.6404,-1.093,-914.2,0,0,0,10,0,111,0,0,0,0,0,0
457,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.381,-56.55,7.184,0.6404,-1.093,-914.4,0,0,0,10,0,111,0,0,0,0,0,0
457.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.283,-56.54,7.185,0.6404,-1.093,-914.6,0,0,0,10,0,111,0,0,0,0,0,0
457.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.185,-56.53,7.187,0.6404,-1.093,-914.8,0,0,0,10,0,111,0,0,0,0,0,0
457.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,7.088,-56.51,7.189,0.6404,-1.093,-915,0,0,0,10,0,111,0,0,0,0,0,0
457.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.99,-56.5,7.19,0.6404,-1.093,-915.2,0,0,0,10,0,111,0,0,0,0,0,0
457.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.892,-56.48,7.192,0.6404,-1.093,-915.4,0,0,0,10,0,111,0,0,0,0,0,0
457.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.795,-56.47,7.194,0.6404,-1.093,-915.6,0,0,0,10,0,111,0,0,0,0,0,0
457.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.697,-56.45,7.195,0.6404,-1.093,-915.8,0,0,0,10,0,111,0,0,0,0,0,0
457.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.6,-56.44,7.197,0.6404,-1.093,-916,0,0,0,10,0,111,0,0,0,0,0,0
457.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.502,-56.42,7.199,0.6404,-1.093,-916.2,0,0,0,10,0,111,0,0,0,0,0,0
458,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.405,-56.41,7.2,0.6404,-1.093,-916.4,0,0,0,10,0,111,0,0,0,0,0,0
458.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.308,-56.39,7.202,0.6404,-1.093,-916.6,0,0,0,10,0,111,0,0,0,0,0,0
458.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.211,-56.37,7.204,0.6404,-1.093,-916.8,0,0,0,10,0,111,0,0,0,0,0,0
458.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.114,-56.35,7.205,0.6404,-1.093,-917,0,0,0,10,0,111,0,0,0,0,0,0
458.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,6.016,-56.34,7.207,0.6404,-1.093,-917.2,0,0,0,10,0,111,0,0,0,0,0,0
458.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.919,-56.32,7.209,0.6404,-1.093,-917.4,0,0,0,10,0,111,0,0,0,0,0,0
458.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.822,-56.3,7.21,0.6404,-1.093,-917.6,0,0,0,10,0,111,0,0,0,0,0,0
458.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.726,-56.28,7.212,0.6404,-1.093,-917.8,0,0,0,10,0,111,0,0,0,0,0,0
458.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.629,-56.26,7.213,0.6404,-1.093,-918,0,0,0,10,0,111,0,0,0,0,0,0
458.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.532,-56.24,7.215,0.6404,-1.093,-918.2,0,0,0,10,0,111,0,0,0,0,0,0
459,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.435,-56.22,7.217,0.6404,-1.093,-918.4,0,0,0,10,0,111,0,0,0,0,0,0
459.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.339,-56.2,7.218,0.6404,-1.093,-918.6,0,0,0,10,0,111,0,0,0,0,0,0
459.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.242,-56.18,7.22,0.6404,-1.093,-918.8,0,0,0,10,0,111,0,0,0,0,0,0
459.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.146,-56.16,7.222,0.6404,-1.093,-919,0,0,0,10,0,111,0,0,0,0,0,0
459.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,5.049,-56.14,7.223,0.6404,-1.093,-919.2,0,0,0,10,0,111,0,0,0,0,0,0
459.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.953,-56.12,7.225,0.6404,-1.093,-919.5,0,0,0,10,0,111,0,0,0,0,0,0
459.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.857,-56.1,7.227,0.6404,-1.093,-919.7,0,0,0,10,0,111,0,0,0,0,0,0
459.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.761,-56.08,7.228,0.6404,-1.093,-919.9,0,0,0,10,0,111,0,0,0,0,0,0
459.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.664,-56.05,7.23,0.6404,-1.093,-920.1,0,0,0,10,0,111,0,0,0,0,0,0
459.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.568,-56.03,7.232,0.6404,-1.093,-920.3,0,0,0,10,0,111,0,0,0,0,0,0
460,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.473,-56.01,7.233,0.6404,-1.093,-920.5,0,0,0,10,0,111,0,0,0,0,0,0
460.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.377,-55.98,7.235,0.6404,-1.093,-920.7,0,0,0,10,0,111,0,0,0,0,0,0
460.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.281,-55.96,7.237,0.6404,-1.093,-920.9,0,0,0,10,0,111,0,0,0,0,0,0
460.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.185,-55.94,7.238,0.6404,-1.093,-921.1,0,0,0,10,0,111,0,0,0,0,0,0
460.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,4.09,-55.91,7.24,0.6404,-1.093,-921.3,0,0,0,10,0,111,0,0,0,0,0,0
460.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.994,-55.89,7.242,0.6404,-1.093,-921.5,0,0,0,10,0,111,0,0,0,0,0,0
460.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.899,-55.86,7.243,0.6404,-1.093,-921.7,0,0,0,10,0,111,0,0,0,0,0,0
460.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.803,-55.84,7.245,0.6404,-1.093,-921.9,0,0,0,10,0,111,0,0,0,0,0,0
460.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.708,-55.81,7.246,0.6404,-1.093,-922.1,0,0,0,10,0,111,0,0,0,0,0,0
460.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.613,-55.78,7.248,0.6404,-1.093,-922.3,0,0,0,10,0,111,0,0,0,0,0,0
461,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.518,-55.76,7.25,0.6404,-1.093,-922.5,0,0,0,10,0,111,0,0,0,0,0,0
461.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.423,-55.73,7.251,0.6404,-1.093,-922.7,0,0,0,10,0,111,0,0,0,0,0,0
461.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.328,-55.7,7.253,0.6404,-1.093,-922.9,0,0,0,10,0,111,0,0,0,0,0,0
461.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.233,-55.68,7.255,0.6404,-1.093,-923.1,0,0,0,10,0,111,0,0,0,0,0,0
461.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.139,-55.65,7.256,0.6404,-1.093,-923.3,0,0,0,10,0,111,0,0,0,0,0,0
461.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,3.044,-55.62,7.258,0.6404,-1.093,-923.5,0,0,0,10,0,111,0,0,0,0,0,0
461.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.95,-55.59,7.26,0.6404,-1.093,-923.7,0,0,0,10,0,111,0,0,0,0,0,0
461.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.855,-55.56,7.261,0.6404,-1.093,-923.9,0,0,0,10,0,111,0,0,0,0,0,0
461.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.761,-55.53,7.263,0.6404,-1.093,-924.1,0,0,0,10,0,111,0,0,0,0,0,0
461.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.667,-55.5,7.265,0.6404,-1.093,-924.3,0,0,0,10,0,111,0,0,0,0,0,0
462,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.573,-55.48,7.266,0.6404,-1.093,-924.5,0,0,0,10,0,111,0,0,0,0,0,0
462.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.479,-55.44,7.268,0.6404,-1.093,-924.7,0,0,0,10,0,111,0,0,0,0,0,0
462.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.385,-55.41,7.27,0.6404,-1.093,-924.9,0,0,0,10,0,111,0,0,0,0,0,0
462.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.291,-55.38,7.271,0.6404,-1.093,-925.1,0,0,0,10,0,111,0,0,0,0,0,0
462.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.198,-55.35,7.273,0.6404,-1.093,-925.3,0,0,0,10,0,111,0,0,0,0,0,0
462.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.104,-55.32,7.274,0.6404,-1.093,-925.5,0,0,0,10,0,111,0,0,0,0,0,0
462.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,2.011,-55.29,7.276,0.6404,-1.093,-925.7,0,0,0,10,0,111,0,0,0,0,0,0
462.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.917,-55.26,7.278,0.6404,-1.093,-925.9,0,0,0,10,0,111,0,0,0,0,0,0
462.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.824,-55.22,7.279,0.6404,-1.093,-926.1,0,0,0,10,0,111,0,0,0,0,0,0
462.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.731,-55.19,7.281,0.6404,-1.093,-926.3,0,0,0,10,0,111,0,0,0,0,0,0
463,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.638,-55.16,7.283,0.6404,-1.093,-926.5,0,0,0,10,0,111,0,0,0,0,0,0
463.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.545,-55.13,7.284,0.6404,-1.093,-926.7,0,0,0,10,0,111,0,0,0,0,0,0
463.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.453,-55.09,7.286,0.6404,-1.093,-926.9,0,0,0,10,0,111,0,0,0,0,0,0
463.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.36,-55.06,7.288,0.6404,-1.093,-927.1,0,0,0,10,0,111,0,0,0,0,0,0
463.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.268,-55.02,7.289,0.6404,-1.093,-927.3,0,0,0,10,0,111,0,0,0,0,0,0
463.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.175,-54.99,7.291,0.6404,-1.093,-927.5,0,0,0,10,0,111,0,0,0,0,0,0
463.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,1.083,-54.95,7.293,0.6404,-1.093,-927.7,0,0,0,10,0,111,0,0,0,0,0,0
463.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.9909,-54.92,7.294,0.6404,-1.093,-927.9,0,0,0,10,0,111,0,0,0,0,0,0
463.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.8989,-54.88,7.296,0.6404,-1.093,-928.2,0,0,0,10,0,111,0,0,0,0,0,0
463.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.8071,-54.85,7.298,0.6404,-1.093,-928.4,0,0,0,10,0,111,0,0,0,0,0,0
464,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.7154,-54.81,7.299,0.6404,-1.093,-928.6,0,0,0,10,0,111,0,0,0,0,0,0
464.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.6238,-54.77,7.301,0.6404,-1.093,-928.8,0,0,0,10,0,111,0,0,0,0,0,0
464.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.5323,-54.74,7.303,0.6404,-1.093,-929,0,0,0,10,0,111,0,0,0,0,0,0
464.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.441,-54.7,7.304,0.6404,-1.093,-929.2,0,0,0,10,0,111,0,0,0,0,0,0
464.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.3498,-54.66,7.306,0.6404,-1.093,-929.4,0,0,0,10,0,111,0,0,0,0,0,0
464.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.2587,-54.62,7.307,0.6404,-1.093,-929.6,0,0,0,10,0,111,0,0,0,0,0,0
464.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.1678,-54.58,7.309,0.6404,-1.093,-929.8,0,0,0,10,0,111,0,0,0,0,0,0
464.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,0.07701,-54.55,7.311,0.6404,-1.093,-930,0,0,0,10,0,111,0,0,0,0,0,0
464.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.01365,-54.51,7.312,0.6404,-1.093,-930.2,0,0,0,10,0,111,0,0,0,0,0,0
464.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.1042,-54.47,7.314,0.6404,-1.093,-930.4,0,0,0,10,0,111,0,0,0,0,0,0
465,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.1945,-54.43,7.316,0.6404,-1.093,-930.6,0,0,0,10,0,111,0,0,0,0,0,0
465.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.2848,-54.39,7.317,0.6404,-1.093,-930.8,0,0,0,10,0,111,0,0,0,0,0,0
465.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.3749,-54.35,7.319,0.6404,-1.093,-931,0,0,0,10,0,111,0,0,0,0,0,0
465.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.4648,-54.31,7.321,0.6404,-1.093,-931.2,0,0,0,10,0,111,0,0,0,0,0,0
465.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.5547,-54.27,7.322,0.6404,-1.093,-931.4,0,0,0,10,0,111,0,0,0,0,0,0
465.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.6443,-54.23,7.324,0.6404,-1.093,-931.6,0,0,0,10,0,111,0,0,0,0,0,0
465.6,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.7338,-54.18,7.326,0.6404,-1.093,-931.8,0,0,0,10,0,111,0,0,0,0,0,0
465.7,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.8232,-54.14,7.327,0.6404,-1.093,-932,0,0,0,10,0,111,0,0,0,0,0,0
465.8,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-0.9124,-54.1,7.329,0.6404,-1.093,-932.2,0,0,0,10,0,111,0,0,0,0,0,0
465.9,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.002,-54.06,7.331,0.6404,-1.093,-932.4,0,0,0,10,0,111,0,0,0,0,0,0
466,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.09,-54.01,7.332,0.6404,-1.093,-932.6,0,0,0,10,0,111,0,0,0,0,0,0
466.1,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.179,-53.97,7.334,0.6404,-1.093,-932.8,0,0,0,10,0,111,0,0,0,0,0,0
466.2,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.268,-53.93,7.336,0.6404,-1.093,-933,0,0,0,10,0,111,0,0,0,0,0,0
466.3,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.356,-53.88,7.337,0.6404,-1.093,-933.2,0,0,0,10,0,111,0,0,0,0,0,0
466.4,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.445,-53.84,7.339,0.6404,-1.093,-933.4,0,0,0,10,0,111,0,0,0,0,0,0
466.5,0.9799,0.1171,-0.003513,-0.03861,-0.02261,-2.023,-1.533,-53.8,7.34,0.6404,-1.093,-933.6,0,0,0,10,0,111,0,0,0,0,0,0
