12.3,1.002,-0.011206,-0.00046589,0.00017371,0.00013882,-0.0010545,12.326,-0.37365,0.017852,-0.00070239,-0.0026433,0.017992,0,0,0,0.016376,0,0
12.4,1.002,-0.010939,-0.00046137,0.00017104,0.00014114,-0.0010627,12.426,-0.37296,0.018096,-0.00068474,-0.0026295,0.017886,0,0,0,0.016105,0,0
12.5,1.002,-0.010676,-0.00045694,0.00016835,0.00014334,-0.0010702,12.527,-0.37227,0.01834,-0.00066735,-0.0026155,0.01778,0,0,0,0.015839,0,0
12.6,1.002,-0.010419,-0.00045258,0.00016566,0.00014541,-0.0010771,12.627,-0.37155,0.018583,-0.00065024,-0.0026012,0.017673,0,0,0,0.015576,0,0
12.7,1.002,-0.010165,-0.00044829,0.00016295,0.00014737,-0.0010834,12.727,-0.37082,0.018826,-0.00063339,-0.0025867,0.017565,0,0,0,0.015317,0,0
12.8,1.002,-0.0099167,-0.00044407,0.00016024,0.0001492,-0.001089,12.827,-0.37008,0.019067,-0.00061682,-0.0025721,0.017457,0,0,0,0.015063,0,0
12.9,1.002,-0.0096726,-0.00043993,0.00015752,0.00015093,-0.0010941,12.927,-0.36932,0.019307,-0.00060051,-0.0025572,0.017348,0,0,0,0.014812,0,0
13,1.002,-0.0094329,-0.00043585,0.00015479,0.00015255,-0.0010986,13.028,-0.36855,0.019547,-0.00058448,-0.0025422,0.017239,0,0,0,0.014566,0,0
13.1,1.002,-0.0091977,-0.00043183,0.00015205,0.00015405,-0.0011025,13.128,-0.36777,0.019785,-0.00056872,-0.002527,0.017129,0,0,0,0.014323,0,0
13.2,1.002,-0.0089667,-0.00042788,0.00014932,0.00015546,-0.0011059,13.228,-0.36697,0.020023,-0.00055324,-0.0025116,0.017018,0,0,0,0.014085,0,0
13.3,1.002,-0.00874,-0.00042399,0.00014658,0.00015676,-0.0011089,13.328,-0.36616,0.020259,-0.00053803,-0.0024962,0.016908,0,0,0,0.013851,0,0
13.4,1.002,-0.0085175,-0.00042016,0.00014385,0.00015797,-0.0011113,13.428,-0.36534,0.020495,-0.00052309,-0.0024805,0.016797,0,0,0,0.01362,0,0
13.5,1.0019,-0.0082992,-0.00041639,0.00014113,0.00015907,-0.0011133,13.529,-0.36451,0.020729,-0.00050843,-0.0024648,0.016686,0,0,0,0.013394,0,0
13.6,1.0019,-0.0080849,-0.00041268,0.00013841,0.00016009,-0.0011149,13.629,-0.36367,0.020962,-0.00049405,-0.002449,0.016575,0,0,0,0.013172,0,0
