,,,,,,,,,,,,,,,,,,,,,52.402,-0.12225,-0.064997
,,,,,,,,,,,,,,,,,,,,,52.402,-0.11742,-0.073366
,,,,,,,,,,,,,,,,,,,,,52.402,-0.11202,-0.081379
,,,,,,,,,,,,,,,,,,,,,52.402,-0.10607,-0.088994
,,,,,,,,,,,,,,,,,,,,,52.402,-0.099601,-0.096176
,,,,,,,,,,,,,,,,,,,,,52.402,-0.092649,-0.10289
,,,,,,,,,,,,,,,,,,,,,52.402,-0.085245,-0.1091
,,,,,,,,,,,,,,,,,,,,,52.402,-0.077427,-0.11478
,,,,,,,,,,,,,,,,,,,,,52.402,-0.069231,-0.1199
,,,,,,,,,,,,,,,,,,,,,52.402,-0.060698,-0.12444
,,,,,,,,,,,,,,,,,,,,,52.402,-0.051869,-0.12837
,,,,,,,,,,,,,,,,,,,,,52.402,-0.042787,-0.13167
,,,,,,,,,,,,,,,,,,,,,52.402,-0.033497,-0.13434
,,,,,,,,,,,,,,,,,,,,,52.402,-0.024044,-0.13635
,,,,,,,,,,,,,,,,,,,,,52.402,-0.014473,-0.13769
,,,,,,,,,,,,,,,,,,,,,52.402,-0.0048322,-0.13837
,,,,,,,,,,,,,,,,,,,,,52.402,0.0048322,-0.13837
,,,,,,,,,,,,,,,,,,,,,52.402,0.014473,-0.13769
,,,,,,,,,,,,,,,,,,,,,52.402,0.024044,-0.13635
,,,,,,,,,,,,,,,,,,,,,52.402,0.033497,-0.13434
,,,,,,,,,,,,,,,,,,,,,52.402,0.042787,-0.13167
,,,,,,,,,,,,,,,,,,,,,52.402,0.051869,-0.12837
,,,,,,,,,,,,,,,,,,,,,52.402,0.060698,-0.12444
,,,,,,,,,,,,,,,,,,,,,52.402,0.069231,-0.1199
,,,,,,,,,,,,,,,,,,,,,52.402,0.077427,-0.11478
,,,,,,,,,,,,,,,,,,,,,52.402,0.085245,-0.1091
,,,,,,,,,,,,,,,,,,,,,52.402,0.092649,-0.10289
,,,,,,,,,,,,,,,,,,,,,52.402,0.099601,-0.096176
,,,,,,,,,,,,,,,,,,,,,52.402,0.10607,-0.088994
,,,,,,,,,,,,,,,,,,,,,52.402,0.11202,-0.081379
,,,,,,,,,,,,,,,,,,,,,52.402,0.11742,-0.073366
,,,,,,,,,,,,,,,,,,,,,52.402,0.12225,-0.064997
,,,,,,,,,,,,,,,,,,,,,52.402,0.12649,-0.05631
,,,,,,,,,,,,,,,,,,,,,52.402,0.13011,-0.04735
,,,,,,,,,,,,,,,,,,,,,52.402,0.1331,-0.038158
,,,,,,,,,,,,,,,,,,,,,52.402,0.13544,-0.028781
,,,,,,,,,,,,,,,,,,,,,52.402,0.13711,-0.019263
,,,,,,,,,,,,,,,,,,,,,52.402,0.13812,-0.0096518
,,,,,,,,,,,,,,,,,,,,,52.402,0.13846,6.8036e-06
,,,,,,,,,,,,,,,,,,,,,52.502,0.12308,6.7938e-06
,,,,,,,,,,,,,,,,,,,,,52.502,0.12278,0.0085922
,,,,,,,,,,,,,,,,,,,,,52.502,0.12188,0.017136
,,,,,,,,,,,,,,,,,,,,,52.502,0.12039,0.025596
,,,,,,,,,,,,,,,,,,,,,52.502,0.11831,0.033932
,,,,,,,,,,,,,,,,,,,,,52.502,0.11565,0.042102
,,,,,,,,,,,,,,,,,,,,,52.502,0.11244,0.050067
,,,,,,,,,,,,,,,,,,,,,52.502,0.10867,0.057788
,,,,,,,,,,,,,,,,,,,,,52.502,0.10438,0.065228
,,,,,,,,,,,,,,,,,,,,,52.502,0.099571,0.07235
,,,,,,,,,,,,,,,,,,,,,52.502,0.094282,0.079119
,,,,,,,,,,,,,,,,,,,,,52.502,0.088534,0.085503
,,,,,,,,,,,,,,,,,,,,,52.502,0.082355,0.091471
,,,,,,,,,,,,,,,,,,,,,52.502,0.075774,0.096993
,,,,,,,,,,,,,,,,,,,,,52.502,0.068824,0.10205
,,,,,,,,,,,,,,,,,,,,,52.502,0.061538,0.1066
,,,,,,,,,,,,,,,,,,,,,52.502,0.053953,0.11063
,,,,,,,,,,,,,,,,,,,,,52.502,0.046105,0.11412
,,,,,,,,,,,,,,,,,,,,,52.502,0.038033,0.11706
,,,,,,,,,,,,,,,,,,,,,52.502,0.029775,0.11943
,,,,,,,,,,,,,,,,,,,,,52.502,0.021372,0.12122
,,,,,,,,,,,,,,,,,,,,,52.502,0.012865,0.12241
,,,,,,,,,,,,,,,,,,,,,52.502,0.0042953,0.12301
,,,,,,,,,,,,,,,,,,,,,52.502,-0.0042953,0.12301
,,,,,,,,,,,,,,,,,,,,,52.502,-0.012865,0.12241
,,,,,,,,,,,,,,,,,,,,,52.502,-0.021372,0.12122
,,,,,,,,,,,,,,,,,,,,,52.502,-0.029775,0.11943
,,,,,,,,,,,,,,,,,,,,,52.502,-0.038033,0.11706
,,,,,,,,,,,,,,,,,,,,,52.502,-0.046105,0.11412
,,,,,,,,,,,,,,,,,,,,,52.502,-0.053953,0.11063
,,,,,,,,,,,,,,,,,,,,,52.502,-0.061538,0.1066
,,,,,,,,,,,,,,,,,,,,,52.502,-0.068824,0.10205
,,,,,,,,,,,,,,,,,,,,,52.502,-0.075774,0.096993
,,,,,,,,,,,,,,,,,,,,,52.502,-0.082355,0.091471
,,,,,,,,,,,,,,,,,,,,,52.502,-0.088534,0.085503
,,,,,,,,,,,,,,,,,,,,,52.502,-0.094282,0.079119
,,,,,,,,,,,,,,,,,,,,,52.502,-0.099571,0.07235
,,,,,,,,,,,,,,,,,,,,,52.502,-0.10438,0.065228
,,,,,,,,,,,,,,,,,,,,,52.502,-0.10867,0.057788
,,,,,,,,,,,,,,,,,,,,,52.502,-0.11244,0.050067
,,,,,,,,,,,,,,,,,,,,,52.502,-0.11565,0.042102
,,,,,,,,,,,,,,,,,,,,,52.502,-0.11831,0.033932
,,,,,,,,,,,,,,,,,,,,,52.502,-0.12039,0.025596
,,,,,,,,,,,,,,,,,,,,,52.502,-0.12188,0.017136
,,,,,,,,,,,,,,,,,,,,,52.502,-0.12278,0.0085922
,,,,,,,,,,,,,,,,,,,,,52.502,-0.12308,6.7938e-06
,,,,,,,,,,,,,,,,,,,,,52.502,-0.12278,-0.0085786
,,,,,,,,,,,,,,,,,,,,,52.502,-0.12188,-0.017122
,,,,,,,,,,,,,,,,,,,,,52.502,-0.12039,-0.025582
,,,,,,,,,,,,,,,,,,,,,52.502,-0.11831,-0.033918
,,,,,,,,,,,,,,,,,,,,,52.502,-0.11565,-0.042088
,,,,,,,,,,,,,,,,,,,,,52.502,-0.11244,-0.050053
,,,,,,,,,,,,,,,,,,,,,52.502,-0.10867,-0.057774
,,,,,,,,,,,,,,,,,,,,,52.502,-0.10438,-0.065214
,,,,,,,,,,,,,,,,,,,,,52.502,-0.099571,-0.072336
,,,,,,,,,,,,,,,,,,,,,52.502,-0.094282,-0.079105
,,,,,,,,,,,,,,,,,,,,,52.502,-0.088534,-0.085489
,,,,,,,,,,,,,,,,,,,,,52.502,-0.082355,-0.091457
,,,,,,,,,,,,,,,,,,,,,52.502,-0.075774,-0.096979
,,,,,,,,,,,,,,,,,,,,,52.502,-0.068824,-0.10203
,,,,,,,,,,,,,,,,,,,,,52.502,-0.061538,-0.10658
,,,,,,,,,,,,,,,,,,,,,52.502,-0.053953,-0.11061
,,,,,,,,,,,,,,,,,,,,,52.502,-0.046105,-0.1141
,,,,,,,,,,,,,,,,,,,,,52.502,-0.038033,-0.11704
,,,,,,,,,,,,,,,,,,,,,52.502,-0.029775,-0.11941
,,,,,,,,,,,,,,,,,,,,,52.502,-0.021372,-0.1212
,,,,,,,,,,,,,,,,,,,,,52.502,-0.012865,-0.12239
,,,,,,,,,,,,,,,,,,,,,52.502,-0.0042953,-0.12299
,,,,,,,,,,,,,,,,,,,,,52.502,0.0042953,-0.12299
,,,,,,,,,,,,,,,,,,,,,52.502,0.012865,-0.12239
,,,,,,,,,,,,,,,,,,,,,52.502,0.021372,-0.1212
,,,,,,,,,,,,,,,,,,,,,52.502,0.029775,-0.11941
,,,,,,,,,,,,,,,,,,,,,52.502,0.038033,-0.11704
,,,,,,,,,,,,,,,,,,,,,52.502,0.046105,-0.1141
,,,,,,,,,,,,,,,,,,,,,52.502,0.053953,-0.11061
,,,,,,,,,,,,,,,,,,,,,52.502,0.061538,-0.10658
,,,,,,,,,,,,,,,,,,,,,52.502,0.068824,-0.10203
,,,,,,,,,,,,,,,,,,,,,52.502,0.075774,-0.096979
,,,,,,,,,,,,,,,,,,,,,52.502,0.082355,-0.091457
,,,,,,,,,,,,,,,,,,,,,52.502,0.088534,-0.085489
,,,,,,,,,,,,,,,,,,,,,52.502,0.094282,-0.079105
,,,,,,,,,,,,,,,,,,,,,52.502,0.099571,-0.072336
,,,,,,,,,,,,,,,,,,,,,52.502,0.10438,-0.065214
,,,,,,,,,,,,,,,,,,,,,52.502,0.10867,-0.057774
,,,,,,,,,,,,,,,,,,,,,52.502,0.11244,-0.050053
,,,,,,,,,,,,,,,,,,,,,52.502,0.11565,-0.042088
,,,,,,,,,,,,,,,,,,,,,52.502,0.11831,-0.033918
,,,,,,,,,,,,,,,,,,,,,52.502,0.12039,-0.025582
,,,,,,,,,,,,,,,,,,,,,52.502,0.12188,-0.017122
,,,,,,,,,,,,,,,,,,,,,52.502,0.12278,-0.0085786
,,,,,,,,,,,,,,,,,,,,,52.502,0.12308,6.7938e-06
,,,,,,,,,,,,,,,,,,,,,52.602,0.10769,6.784e-06
,,,,,,,,,,,,,,,,,,,,,52.602,0.10743,0.007519
,,,,,,,,,,,,,,,,,,,,,52.602,0.10664,0.014995
,,,,,,,,,,,,,,,,,,,,,52.602,0.10534,0.022397
,,,,,,,,,,,,,,,,,,,,,52.602,0.10352,0.029691
,,,,,,,,,,,,,,,,,,,,,52.602,0.1012,0.03684
,,,,,,,,,,,,,,,,,,,,,52.602,0.098382,0.043809
,,,,,,,,,,,,,,,,,,,,,52.602,0.095087,0.050565
,,,,,,,,,,,,,,,,,,,,,52.602,0.091328,0.057075
,,,,,,,,,,,,,,,,,,,,,52.602,0.087125,0.063307
,,,,,,,,,,,,,,,,,,,,,52.602,0.082497,0.06923
,,,,,,,,,,,,,,,,,,,,,52.602,0.077467,0.074816
,,,,,,,,,,,,,,,,,,,,,52.602,0.07206,0.080038
,,,,,,,,,,,,,,,,,,,,,52.602,0.066302,0.08487
,,,,,,,,,,,,,,,,,,,,,52.602,0.060221,0.089288
,,,,,,,,,,,,,,,,,,,,,52.602,0.053846,0.093271
,,,,,,,,,,,,,,,,,,,,,52.602,0.047209,0.0968
,,,,,,,,,,,,,,,,,,,,,52.602,0.040342,0.099858
,,,,,,,,,,,,,,,,,,,,,52.602,0.033279,0.10243
,,,,,,,,,,,,,,,,,,,,,52.602,0.026053,0.1045
,,,,,,,,,,,,,,,,,,,,,52.602,0.018701,0.10607
,,,,,,,,,,,,,,,,,,,,,52.602,0.011257,0.10711
,,,,,,,,,,,,,,,,,,,,,52.602,0.0037584,0.10764
,,,,,,,,,,,,,,,,,,,,,52.602,-0.0037584,0.10764
,,,,,,,,,,,,,,,,,,,,,52.602,-0.011257,0.10711
,,,,,,,,,,,,,,,,,,,,,52.602,-0.018701,0.10607
,,,,,,,,,,,,,,,,,,,,,52.602,-0.026053,0.1045
,,,,,,,,,,,,,,,,,,,,,52.602,-0.033279,0.10243
,,,,,,,,,,,,,,,,,,,,,52.602,-0.040342,0.099858
,,,,,,,,,,,,,,,,,,,,,52.602,-0.047209,0.0968
,,,,,,,,,,,,,,,,,,,,,52.602,-0.053846,0.093271
,,,,,,,,,,,,,,,,,,,,,52.602,-0.060221,0.089288
,,,,,,,,,,,,,,,,,,,,,52.602,-0.066302,0.08487
,,,,,,,,,,,,,,,,,,,,,52.602,-0.07206,0.080038
,,,,,,,,,,,,,,,,,,,,,52.602,-0.077467,0.074816
,,,,,,,,,,,,,,,,,,,,,52.602,-0.082497,0.06923
,,,,,,,,,,,,,,,,,,,,,52.602,-0.087125,0.063307
,,,,,,,,,,,,,,,,,,,,,52.602,-0.091328,0.057075
,,,,,,,,,,,,,,,,,,,,,52.602,-0.095087,0.050565
,,,,,,,,,,,,,,,,,,,,,52.602,-0.098382,0.043809
,,,,,,,,,,,,,,,,,,,,,52.602,-0.1012,0.03684
,,,,,,,,,,,,,,,,,,,,,52.602,-0.10352,0.029691
,,,,,,,,,,,,,,,,,,,,,52.602,-0.10534,0.022397
,,,,,,,,,,,,,,,,,,,,,52.602,-0.10664,0.014995
,,,,,,,,,,,,,,,,,,,,,52.602,-0.10743,0.007519
,,,,,,,,,,,,,,,,,,,,,52.602,-0.10769,6.784e-06
,,,,,,,,,,,,,,,,,,,,,52.602,-0.10743,-0.0075054
,,,,,,,,,,,,,,,,,,,,,52.602,-0.10664,-0.014981
,,,,,,,,,,,,,,,,,,,,,52.602,-0.10534,-0.022383
,,,,,,,,,,,,,,,,,,,,,52.602,-0.10352,-0.029677
,,,,,,,,,,,,,,,,,,,,,52.602,-0.1012,-0.036826
,,,,,,,,,,,,,,,,,,,,,52.602,-0.098382,-0.043795
,,,,,,,,,,,,,,,,,,,,,52.602,-0.095087,-0.050551
,,,,,,,,,,,,,,,,,,,,,52.602,-0.091328,-0.057061
,,,,,,,,,,,,,,,,,,,,,52.602,-0.087125,-0.063293
,,,,,,,,,,,,,,,,,,,,,52.602,-0.082497,-0.069216
,,,,,,,,,,,,,,,,,,,,,52.602,-0.077467,-0.074802
,,,,,,,,,,,,,,,,,,,,,52.602,-0.07206,-0.080024
,,,,,,,,,,,,,,,,,,,,,52.602,-0.066302,-0.084856
,,,,,,,,,,,,,,,,,,,,,52.602,-0.060221,-0.089274
,,,,,,,,,,,,,,,,,,,,,52.602,-0.053846,-0.093257
,,,,,,,,,,,,,,,,,,,,,52.602,-0.047209,-0.096786
,,,,,,,,,,,,,,,,,,,,,52.602,-0.040342,-0.099844
,,,,,,,,,,,,,,,,,,,,,52.602,-0.033279,-0.10241
,,,,,,,,,,,,,,,,,,,,,52.602,-0.026053,-0.10448
,,,,,,,,,,,,,,,,,,,,,52.602,-0.018701,-0.10605
,,,,,,,,,,,,,,,,,,,,,52.602,-0.011257,-0.10709
,,,,,,,,,,,,,,,,,,,,,52.602,-0.0037584,-0.10762
,,,,,,,,,,,,,,,,,,,,,52.602,0.0037584,-0.10762
,,,,,,,,,,,,,,,,,,,,,52.602,0.011257,-0.10709
,,,,,,,,,,,,,,,,,,,,,52.602,0.018701,-0.10605
,,,,,,,,,,,,,,,,,,,,,52.602,0.026053,-0.10448
,,,,,,,,,,,,,,,,,,,,,52.602,0.033279,-0.10241
,,,,,,,,,,,,,,,,,,,,,52.602,0.040342,-0.099844
,,,,,,,,,,,,,,,,,,,,,52.602,0.047209,-0.096786
,,,,,,,,,,,,,,,,,,,,,52.602,0.053846,-0.093257
,,,,,,,,,,,,,,,,,,,,,52.602,0.060221,-0.089274
,,,,,,,,,,,,,,,,,,,,,52.602,0.066302,-0.084856
,,,,,,,,,,,,,,,,,,,,,52.602,0.07206,-0.080024
,,,,,,,,,,,,,,,,,,,,,52.602,0.077467,-0.074802
,,,,,,,,,,,,,,,,,,,,,52.602,0.082497,-0.069216
,,,,,,,,,,,,,,,,,,,,,52.602,0.087125,-0.063293
,,,,,,,,,,,,,,,,,,,,,52.602,0.091328,-0.057061
,,,,,,,,,,,,,,,,,,,,,52.602,0.095087,-0.050551
,,,,,,,,,,,,,,,,,,,,,52.602,0.098382,-0.043795
,,,,,,,,,,,,,,,,,,,,,52.602,0.1012,-0.036826
,,,,,,,,,,,,,,,,,,,,,52.602,0.10352,-0.029677
,,,,,,,,,,,,,,,,,,,,,52.602,0.10534,-0.022383
,,,,,,,,,,,,,,,,,,,,,52.602,0.10664,-0.014981
,,,,,,,,,,,,,,,,,,,,,52.602,0.10743,-0.0075054
,,,,,,,,,,,,,,,,,,,,,52.602,0.10769,6.784e-06
,,,,,,,,,,,,,,,,,,,,,52.702,0.092308,6.7742e-06
,,,,,,,,,,,,,,,,,,,,,52.702,0.092083,0.0064459
,,,,,,,,,,,,,,,,,,,,,52.702,0.091409,0.012854
,,,,,,,,,,,,,,,,,,,,,52.702,0.090291,0.019199
,,,,,,,,,,,,,,,,,,,,,52.702,0.088732,0.02545
,,,,,,,,,,,,,,,,,,,,,52.702,0.086741,0.031578
,,,,,,,,,,,,,,,,,,,,,52.702,0.084327,0.037552
,,,,,,,,,,,,,,,,,,,,,52.702,0.081503,0.043343
,,,,,,,,,,,,,,,,,,,,,52.702,0.078281,0.048923
,,,,,,,,,,,,,,,,,,,,,52.702,0.074678,0.054264
,,,,,,,,,,,,,,,,,,,,,52.702,0.070712,0.059341
,,,,,,,,,,,,,,,,,,,,,52.702,0.066401,0.064129
,,,,,,,,,,,,,,,,,,,,,52.702,0.061766,0.068605
,,,,,,,,,,,,,,,,,,,,,52.702,0.05683,0.072746
,,,,,,,,,,,,,,,,,,,,,52.702,0.051618,0.076534
,,,,,,,,,,,,,,,,,,,,,52.702,0.046154,0.079948
,,,,,,,,,,,,,,,,,,,,,52.702,0.040465,0.082973
,,,,,,,,,,,,,,,,,,,,,52.702,0.034579,0.085593
,,,,,,,,,,,,,,,,,,,,,52.702,0.028525,0.087797
,,,,,,,,,,,,,,,,,,,,,52.702,0.022331,0.089573
,,,,,,,,,,,,,,,,,,,,,52.702,0.016029,0.090912
,,,,,,,,,,,,,,,,,,,,,52.702,0.0096488,0.091809
,,,,,,,,,,,,,,,,,,,,,52.702,0.0032215,0.092258
,,,,,,,,,,,,,,,,,,,,,52.702,-0.0032215,0.092258
,,,,,,,,,,,,,,,,,,,,,52.702,-0.0096488,0.091809
,,,,,,,,,,,,,,,,,,,,,52.702,-0.016029,0.090912
,,,,,,,,,,,,,,,,,,,,,52.702,-0.022331,0.089573
,,,,,,,,,,,,,,,,,,,,,52.702,-0.028525,0.087797
,,,,,,,,,,,,,,,,,,,,,52.702,-0.034579,0.085593
,,,,,,,,,,,,,,,,,,,,,52.702,-0.040465,0.082973
,,,,,,,,,,,,,,,,,,,,,52.702,-0.046154,0.079948
,,,,,,,,,,,,,,,,,,,,,52.702,-0.051618,0.076534
,,,,,,,,,,,,,,,,,,,,,52.702,-0.05683,0.072746
,,,,,,,,,,,,,,,,,,,,,52.702,-0.061766,0.068605
,,,,,,,,,,,,,,,,,,,,,52.702,-0.066401,0.064129
,,,,,,,,,,,,,,,,,,,,,52.702,-0.070712,0.059341
,,,,,,,,,,,,,,,,,,,,,52.702,-0.074678,0.054264
,,,,,,,,,,,,,,,,,,,,,52.702,-0.078281,0.048923
,,,,,,,,,,,,,,,,,,,,,52.702,-0.081503,0.043343
,,,,,,,,,,,,,,,,,,,,,52.702,-0.084327,0.037552
,,,,,,,,,,,,,,,,,,,,,52.702,-0.086741,0.031578
,,,,,,,,,,,,,,,,,,,,,52.702,-0.088732,0.02545
,,,,,,,,,,,,,,,,,,,,,52.702,-0.090291,0.019199
,,,,,,,,,,,,,,,,,,,,,52.702,-0.091409,0.012854
,,,,,,,,,,,,,,,,,,,,,52.702,-0.092083,0.0064459
,,,,,,,,,,,,,,,,,,,,,52.702,-0.092308,6.7742e-06
,,,,,,,,,,,,,,,,,,,,,52.702,-0.092083,-0.0064323
,,,,,,,,,,,,,,,,,,,,,52.702,-0.091409,-0.01284
,,,,,,,,,,,,,,,,,,,,,52.702,-0.090291,-0.019185
,,,,,,,,,,,,,,,,,,,,,52.702,-0.088732,-0.025436
,,,,,,,,,,,,,,,,,,,,,52.702,-0.086741,-0.031564
,,,,,,,,,,,,,,,,,,,,,52.702,-0.084327,-0.037538
,,,,,,,,,,,,,,,,,,,,,52.702,-0.081503,-0.043329
,,,,,,,,,,,,,,,,,,,,,52.702,-0.078281,-0.048909
,,,,,,,,,,,,,,,,,,,,,52.702,-0.074678,-0.05425
,,,,,,,,,,,,,,,,,,,,,52.702,-0.070712,-0.059327
,,,,,,,,,,,,,,,,,,,,,52.702,-0.066401,-0.064115
,,,,,,,,,,,,,,,,,,,,,52.702,-0.061766,-0.068591
,,,,,,,,,,,,,,,,,,,,,52.702,-0.05683,-0.072732
,,,,,,,,,,,,,,,,,,,,,52.702,-0.051618,-0.07652
,,,,,,,,,,,,,,,,,,,,,52.702,-0.046154,-0.079934
,,,,,,,,,,,,,,,,,,,,,52.702,-0.040465,-0.082959
,,,,,,,,,,,,,,,,,,,,,52.702,-0.034579,-0.085579
,,,,,,,,,,,,,,,,,,,,,52.702,-0.028525,-0.087783
,,,,,,,,,,,,,,,,,,,,,52.702,-0.022331,-0.089559
,,,,,,,,,,,,,,,,,,,,,52.702,-0.016029,-0.090898
,,,,,,,,,,,,,,,,,,,,,52.702,-0.0096488,-0.091795
,,,,,,,,,,,,,,,,,,,,,52.702,-0.0032215,-0.092244
,,,,,,,,,,,,,,,,,,,,,52.702,0.0032215,-0.092244
,,,,,,,,,,,,,,,,,,,,,52.702,0.0096488,-0.091795
,,,,,,,,,,,,,,,,,,,,,52.702,0.016029,-0.090898
,,,,,,,,,,,,,,,,,,,,,52.702,0.022331,-0.089559
,,,,,,,,,,,,,,,,,,,,,52.702,0.028525,-0.087783
,,,,,,,,,,,,,,,,,,,,,52.702,0.034579,-0.085579
,,,,,,,,,,,,,,,,,,,,,52.702,0.040465,-0.082959
,,,,,,,,,,,,,,,,,,,,,52.702,0.046154,-0.079934
,,,,,,,,,,,,,,,,,,,,,52.702,0.051618,-0.07652
,,,,,,,,,,,,,,,,,,,,,52.702,0.05683,-0.072732
,,,,,,,,,,,,,,,,,,,,,52.702,0.061766,-0.068591
,,,,,,,,,,,,,,,,,,,,,52.702,0.066401,-0.064115
,,,,,,,,,,,,,,,,,,,,,52.702,0.070712,-0.059327
,,,,,,,,,,,,,,,,,,,,,52.702,0.074678,-0.05425
,,,,,,,,,,,,,,,,,,,,,52.702,0.078281,-0.048909
,,,,,,,,,,,,,,,,,,,,,52.702,0.081503,-0.043329
,,,,,,,,,,,,,,,,,,,,,52.702,0.084327,-0.037538
,,,,,,,,,,,,,,,,,,,,,52.702,0.086741,-0.031564
,,,,,,,,,,,,,,,,,,,,,52.702,0.088732,-0.025436
,,,,,,,,,,,,,,,,,,,,,52.702,0.090291,-0.019185
,,,,,,,,,,,,,,,,,,,,,52.702,0.091409,-0.01284
,,,,,,,,,,,,,,,,,,,,,52.702,0.092083,-0.0064323
,,,,,,,,,,,,,,,,,,,,,52.702,0.092308,6.7742e-06
,,,,,,,,,,,,,,,,,,,,,52.802,0.076923,6.7644e-06
,,,,,,,,,,,,,,,,,,,,,52.802,0.076736,0.0053727
,,,,,,,,,,,,,,,,,,,,,52.802,0.076174,0.010713
,,,,,,,,,,,,,,,,,,,,,52.802,0.075242,0.016
,,,,,,,,,,,,,,,,,,,,,52.802,0.073943,0.02121
,,,,,,,,,,,,,,,,,,,,,52.802,0.072284,0.026316
,,,,,,,,,,,,,,,,,,,,,52.802,0.070273,0.031294
,,,,,,,,,,,,,,,,,,,,,52.802,0.067919,0.03612
,,,,,,,,,,,,,,,,,,,,,52.802,0.065234,0.04077
,,,,,,,,,,,,,,,,,,,,,52.802,0.062232,0.045221
,,,,,,,,,,,,,,,,,,,,,52.802,0.058926,0.049452
,,,,,,,,,,,,,,,,,,,,,52.802,0.055334,0.053442
,,,,,,,,,,,,,,,,,,,,,52.802,0.051472,0.057172
,,,,,,,,,,,,,,,,,,,,,52.802,0.047359,0.060623
,,,,,,,,,,,,,,,,,,,,,52.802,0.043015,0.063779
,,,,,,,,,,,,,,,,,,,,,52.802,0.038462,0.066624
,,,,,,,,,,,,,,,,,,,,,52.802,0.033721,0.069145
,,,,,,,,,,,,,,,,,,,,,52.802,0.028816,0.071329
,,,,,,,,,,,,,,,,,,,,,52.802,0.023771,0.073165
,,,,,,,,,,,,,,,,,,,,,52.802,0.018609,0.074645
,,,,,,,,,,,,,,,,,,,,,52.802,0.013358,0.075761
,,,,,,,,,,,,,,,,,,,,,52.802,0.0080407,0.076509
,,,,,,,,,,,,,,,,,,,,,52.802,0.0026846,0.076883
,,,,,,,,,,,,,,,,,,,,,52.802,-0.0026846,0.076883
,,,,,,,,,,,,,,,,,,,,,52.802,-0.0080407,0.076509
,,,,,,,,,,,,,,,,,,,,,52.802,-0.013358,0.075761
,,,,,,,,,,,,,,,,,,,,,52.802,-0.018609,0.074645
,,,,,,,,,,,,,,,,,,,,,52.802,-0.023771,0.073165
,,,,,,,,,,,,,,,,,,,,,52.802,-0.028816,0.071329
,,,,,,,,,,,,,,,,,,,,,52.802,-0.033721,0.069145
,,,,,,,,,,,,,,,,,,,,,52.802,-0.038462,0.066624
,,,,,,,,,,,,,,,,,,,,,52.802,-0.043015,0.063779
,,,,,,,,,,,,,,,,,,,,,52.802,-0.047359,0.060623
,,,,,,,,,,,,,,,,,,,,,52.802,-0.051472,0.057172
,,,,,,,,,,,,,,,,,,,,,52.802,-0.055334,0.053442
,,,,,,,,,,,,,,,,,,,,,52.802,-0.058926,0.049452
,,,,,,,,,,,,,,,,,,,,,52.802,-0.062232,0.045221
,,,,,,,,,,,,,,,,,,,,,52.802,-0.065234,0.04077
,,,,,,,,,,,,,,,,,,,,,52.802,-0.067919,0.03612
,,,,,,,,,,,,,,,,,,,,,52.802,-0.070273,0.031294
,,,,,,,,,,,,,,,,,,,,,52.802,-0.072284,0.026316
,,,,,,,,,,,,,,,,,,,,,52.802,-0.073943,0.02121
,,,,,,,,,,,,,,,,,,,,,52.802,-0.075242,0.016
,,,,,,,,,,,,,,,,,,,,,52.802,-0.076174,0.010713
,,,,,,,,,,,,,,,,,,,,,52.802,-0.076736,0.0053727
,,,,,,,,,,,,,,,,,,,,,52.802,-0.076923,6.7644e-06
,,,,,,,,,,,,,,,,,,,,,52.802,-0.076736,-0.0053591
,,,,,,,,,,,,,,,,,,,,,52.802,-0.076174,-0.010699
,,,,,,,,,,,,,,,,,,,,,52.802,-0.075242,-0.015986
,,,,,,,,,,,,,,,,,,,,,52.802,-0.073943,-0.021196
,,,,,,,,,,,,,,,,,,,,,52.802,-0.072284,-0.026302
,,,,,,,,,,,,,,,,,,,,,52.802,-0.070273,-0.03128
,,,,,,,,,,,,,,,,,,,,,52.802,-0.067919,-0.036106
,,,,,,,,,,,,,,,,,,,,,52.802,-0.065234,-0.040756
,,,,,,,,,,,,,,,,,,,,,52.802,-0.062232,-0.045207
,,,,,,,,,,,,,,,,,,,,,52.802,-0.058926,-0.049438
,,,,,,,,,,,,,,,,,,,,,52.802,-0.055334,-0.053428
,,,,,,,,,,,,,,,,,,,,,52.802,-0.051472,-0.057158
,,,,,,,,,,,,,,,,,,,,,52.802,-0.047359,-0.060609
,,,,,,,,,,,,,,,,,,,,,52.802,-0.043015,-0.063765
,,,,,,,,,,,,,,,,,,,,,52.802,-0.038462,-0.06661
,,,,,,,,,,,,,,,,,,,,,52.802,-0.033721,-0.069131
,,,,,,,,,,,,,,,,,,,,,52.802,-0.028816,-0.071315
,,,,,,,,,,,,,,,,,,,,,52.802,-0.023771,-0.073151
,,,,,,,,,,,,,,,,,,,,,52.802,-0.018609,-0.074631
,,,,,,,,,,,,,,,,,,,,,52.802,-0.013358,-0.075747
,,,,,,,,,,,,,,,,,,,,,52.802,-0.0080407,-0.076495
,,,,,,,,,,,,,,,,,,,,,52.802,-0.0026846,-0.076869
,,,,,,,,,,,,,,,,,,,,,52.802,0.0026846,-0.076869
,,,,,,,,,,,,,,,,,,,,,52.802,0.0080407,-0.076495
,,,,,,,,,,,,,,,,,,,,,52.802,0.013358,-0.075747
,,,,,,,,,,,,,,,,,,,,,52.802,0.018609,-0.074631
,,,,,,,,,,,,,,,,,,,,,52.802,0.023771,-0.073151
,,,,,,,,,,,,,,,,,,,,,52.802,0.028816,-0.071315
